x,2,221.12,-16.7894,55.9901,-3.94123,36.1533,183.64,18.7249,92.3243,5.44058,34.121,224.58,12.1334,-60.3194,6.09863,-33.8837,205.94,8.04938,81.7659,1.22909,35.2468,0,0,0,0,0,0,0,0,0,0
x,2,194.44,-4.23239,52.1097,-4.07324,37.9992,196.82,8.35208,95.5002,4.62417,34.0715,246.08,3.82313,-42.1503,3.73888,-21.7186,190.38,-2.12915,57.1988,-2.53375,27.8825,0,0,0,0,0,0,0,0,0,0
x,2,234.16,-12.0444,36.5614,-3.8133,27.0717,164.08,15.0999,71.0492,4.7119,23.8995,276.82,6.9402,-55.4658,2.84777,-35.8852,179.64,-3.76986,79.3688,-5.83559,31.0709,0,0,0,0,0,0,0,0,0,0
x,2,264.68,-23.1424,85.9166,-2.31213,40.3359,127.64,46.4638,59.2598,8.56114,17.9319,312.36,5.11144,-46.0646,3.34769,-23.8626,156.1,-1.32819,45.0891,-2.14062,21.1712,0,0,0,0,0,0,0,0,0,0
x,2,218.56,-14.635,69.7822,-0.0238614,37.0678,134.24,24.4594,47.2506,1.46037,15.3393,307.54,-0.309277,-50.0019,1.58845,-25.5965,162.24,-6.7969,52.0799,-5.49176,24.3982,0,0,0,0,0,0,0,0,0,0
x,2,205.56,6.24483,54.1307,-3.93254,34.4043,253.72,-14.4713,98.2315,-5.65911,41.8815,262.04,6.18335,-52.4367,3.42367,-27.9478,219.82,-2.67792,68.6563,-3.89499,32.8034,0,0,0,0,0,0,0,0,0,0
x,2,263.32,-13.7267,43.0518,-4.69749,26.9861,149.68,15.742,72.5111,5.40604,27.7894,286.12,4.58343,-53.0675,3.95296,-34.3596,193.62,-2.61665,85.2314,-2.8207,35.0641,0,0,0,0,0,0,0,0,0,0
x,2,240.08,-8.65883,54.9532,-7.0968,35.7352,219.04,5.50523,101.544,2.3164,42.8916,236.5,6.87782,-44.715,2.18441,-22.9756,217,-1.71009,82.1743,-4.9423,40.3418,0,0,0,0,0,0,0,0,0,0
2,1,166.38,-19.6971,-53.3113,7.1872,5.4848,281.46,-25.5249,105.044,-5.18811,44.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,107.16,-23.6345,-27.739,0.566814,-2.50334,257.56,-11.9226,104.498,-5.74276,45.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,158.66,-41.2328,-14.6403,5.36046,5.73622,259.34,-13.4789,113.021,-3.22387,42.5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,136.96,-46.5703,-14.8632,-2.49346,-4.0229,258.68,-12.3123,110.544,-5.02414,43.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,96.52,-15.0847,-22.8153,6.88051,9.64025,279.42,-19.3293,104.994,-8.31182,43.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,135.9,-34.0224,-24.7699,1.87526,7.67928,249.16,-9.06805,110.163,-3.09034,42.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,139.38,-40.0623,-30.3067,4.06907,5.43344,268.7,-16.7078,113.363,-4.86043,42.2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,106.08,45.8664,11.7748,0.207401,10.2072,207.66,-26.9286,54.0325,-5.68437,20.5437,177.66,-0.546527,3.1271,1.35418,2.20635,246.44,-4.26488,66.8396,-4.26182,33.2708,0,0,0,0,0,0,0,0,0,0
4,2,95.7,37.3345,42.3302,-2.42881,19.545,242.72,-35.2167,56.3658,-5.35659,25.7973,180.28,2.19825,-0.451808,0.451273,0.14558,228.74,-4.44777,70.5311,-4.44865,35.1244,0,0,0,0,0,0,0,0,0,0
4,2,91.64,34.2554,38.5033,-2.7435,18.1884,227.44,-30.776,52.9217,-4.86581,25.9056,162.94,1.85348,-6.22045,-0.217667,-2.88715,236.58,-4.61832,73.3203,-4.59236,36.5133,0,0,0,0,0,0,0,0,0,0
4,2,65.5,29.5919,24.227,-0.933585,15.0399,204.28,-24.7244,53.2267,-4.30114,23.1136,143.54,2.03993,-2.95127,-0.261697,-0.693752,240.06,-4.72285,74.9768,-4.7261,37.3143,0,0,0,0,0,0,0,0,0,0
4,2,78.36,32.2,34.8467,-0.573051,16.1598,211.12,-27.2887,51.8528,-3.85707,24.6459,163.16,0.106965,1.49249,-0.38399,-0.0935881,232.46,-4.68964,74.4697,-4.66597,37.1006,0,0,0,0,0,0,0,0,0,0
4,2,47.1,22.5431,5.60845,3.00183,10.6385,185.74,-20.3682,54.1363,-7.27284,19.7128,112.24,5.14708,-2.2866,1.04605,-0.362331,243.24,-4.35424,69.0414,-4.35675,34.3831,0,0,0,0,0,0,0,0,0,0
4,2,82.62,35.8757,23.9834,-0.32222,12.4204,188.98,-26.2658,45.3036,-1.60978,20.2144,234.56,2.09569,7.6216,0.118452,2.40748,257.4,-4.4,69.936,-4.4,34.8296,0,0,0,0,0,0,0,0,0,0
4,2,91.04,34.8919,43.1689,-3.79309,21.8352,252.46,-37.0734,60.09,-6.63495,25.4185,239.54,-3.45479,-2.56164,1.06664,-3.90092,211.3,-4.17072,66.383,-4.17148,33.0591,0,0,0,0,0,0,0,0,0,0
4,2,128.8,51.6525,32.6611,-0.959823,12.1892,220.24,-31.7143,50.9048,-4.12083,23.1695,170.84,-1.26333,-6.15613,-0.936886,-3.73687,238.52,-4.58618,72.778,-4.59252,36.2372,0,0,0,0,0,0,0,0,0,0
4,2,77.08,32.6242,35.2708,-0.243672,16.2818,224.62,-28.274,53.4358,-4.4342,22.825,180.52,1.69135,-5.32067,1.05633,-1.39482,235.12,-4.80327,76.4175,-4.80403,38.06,0,0,0,0,0,0,0,0,0,0
4,2,80.64,36.6924,20.6693,-0.424473,11.774,199.62,-26.1358,51.5161,-5.01188,20.1995,136.06,4.60353,-6.78615,0.274687,-1.80245,235.14,-4.53905,73.6455,-4.68304,36.6488,0,0,0,0,0,0,0,0,0,0
5,2,150.76,-38.9146,59.61,-2.63419,-3.80717,289.92,-1.10935,77.7657,-23.9196,41.8691,138.32,-1.48843,28.5559,-1.51253,14.1458,61.9,2.34916,-5.46687,0.827836,-3.25928,0,0,0,0,0,0,0,0,0,0
5,2,168.56,-18.1565,55.2105,-6.01133,-14.7816,307.5,-14.5875,72.6763,-19.7735,50.5751,197.26,-1.77087,28.3117,-1.76914,14.0991,79.24,0.791385,-2.73356,0.131451,-2.18279,0,0,0,0,0,0,0,0,0,0
5,2,102.6,-13.5574,52.8101,-3.98203,-2.65873,274.18,-5.0854,71.3616,-13.8124,48.0773,118.46,-1.54944,24.9951,-1.56914,12.4592,53.06,0.689811,-0.601171,0.1283,-0.550602,0,0,0,0,0,0,0,0,0,0
5,2,160.28,-37.222,48.194,-1.77487,-13.6551,305,-14.1282,73.7241,-20.9534,47.6798,169.08,-0.998443,15.48,-1.02752,7.63747,66.66,0.44152,0.417269,0.0282801,0.464461,0,0,0,0,0,0,0,0,0,0
5,2,144.78,-21.0045,79.463,-6.76579,-3.95516,297.14,-11.1944,60.2909,-15.7784,53.2029,132.5,-1.5,23.8418,-1.5,11.8737,73.1,0.201374,-1.73038,0.143684,-1.45523,0,0,0,0,0,0,0,0,0,0
5,2,133.24,-42.8491,33.704,-2.26541,2.59561,274.6,2.08371,88.3726,-19.343,35.6468,126.5,-1.70834,27.1533,-1.7084,13.5234,29.6,-0.0639185,-4.76968,0.796573,-1.86114,0,0,0,0,0,0,0,0,0,0
5,2,153.36,-30.7804,46.377,2.55869,-16.1859,294.86,-7.5727,81.1743,-23.3357,42.1132,157.22,-0.968294,15.1834,-0.985531,7.57042,70.7,0.811196,-1.80784,-0.0641795,-0.597671,0,0,0,0,0,0,0,0,0,0
5,2,177.38,-32.6507,83.8631,-7.59151,12.039,263.84,5.1895,62.9219,-17.2827,43.8424,56.62,-0.176927,16.9737,-0.624133,7.97318,54.06,1.78808,-3.82252,0.562279,-2.66145,0,0,0,0,0,0,0,0,0,0
5,2,150.92,-9.69734,17.2454,-5.70878,-22.3784,302.26,-19.5682,86.3369,-15.9168,44.5133,231.5,-0.833351,13.2457,-0.833404,6.59708,57.74,-0.224939,-0.11526,-0.135512,-0.187982,0,0,0,0,0,0,0,0,0,0
5,2,51.48,-5.478,34.8216,-8.97003,-2.68179,261,-11.8018,73.6945,-6.22858,42.6881,53.82,-0.799757,12.8733,-0.804838,6.43192,33.86,0.787816,-2.24088,0.348684,-0.47829,0,0,0,0,0,0,0,0,0,0
5,2,117.46,-4.72256,65.2109,-5.50254,10.7527,257.48,-7.38932,65.3242,-6.8215,44.5986,117.6,-1.74485,28.6526,-1.71394,14.2339,32.88,1.4401,-3.0699,0.688684,-1.45463,0,0,0,0,0,0,0,0,0,0
6,1,120.32,37.0509,39.7731,-10.7699,-11.6574,294.86,-82.8361,67.8198,-6.90951,7.94118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,153.3,27.736,59.571,-12.6371,-23.16,290.16,-95.3244,44.711,3.17033,7.72392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,137.32,56.6306,13.2855,-9.7035,-1.78694,295.98,-73.05,77.9655,-12.9478,10.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,104.74,14.1308,53.5918,-11.5721,-7.73299,300.16,-87.2365,46.8345,-1.99516,8.09975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,118.9,4.69781,55.8777,-7.67348,-18.0934,287.1,-95.9167,26.7465,4.56724,7.53632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,117.38,-7.25402,61.3108,-9.13293,-17.751,300.66,-91.2044,24.9203,4.84854,12.0811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,98.82,23.0147,50.4807,-9.52279,0.324088,297.82,-87.0485,50.9873,-5.74107,6.46199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,97.14,21.5949,45.8713,-12.4349,-4.89295,305.2,-77.9023,62.0309,-6.7436,10.5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,102.5,2.4104,56.0047,-12.7415,-8.86588,296.96,-91.2358,24.2515,2.59756,8.42202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,91.52,3.57442,55.8025,-14.6565,-1.15318,311.68,-85.8701,44.0863,-4.42815,8.32923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,122.9,-23.1191,71.2718,-10.3038,-9.64494,306.32,-89.8753,14.1706,5.62639,13.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,115.36,-20.7065,67.4886,-11.4563,-11.9533,306.38,-91.9333,11.4118,6.35466,14.5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,104.9,-12.9407,60.2842,-9.65872,-8.3365,292.24,-89.4706,13.6448,8.30067,12.5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,79.54,15.8559,40.12,-12.8198,-1.88107,309.18,-71.9339,67.2836,-9.13883,11.9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,116.72,10.4972,59.2493,-13.6844,-9.95742,302.74,-88.2337,33.9639,2.52058,10.9993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,142.56,-20.0629,-30.941,41.1229,9.95415,284.76,-90.5403,62.0763,-9.01069,3.59903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,108.84,-15.6487,-11.0764,41.6781,13.4273,277.6,-87.7497,59.8391,-9.18232,3.08736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,126,-30.6397,-8.92083,49.3048,4.06092,267.44,-83.6242,71.5955,-12.7389,1.51828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,128.4,-10.9429,-14.3567,43.9395,15.517,293.92,-86.4761,60.2901,-11.187,9.14128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,132.94,-13.568,-27.7517,36.7452,25.6825,294.84,-95.8301,52.361,-8.71634,7.20131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,128.62,-9.57282,4.19384,59.3996,-1.55393,244.44,-90.5295,62.2389,-8.03864,-3.43881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,103.74,-20.7306,2.46609,44.8747,2.54435,266,-88.5285,63.7815,-11.2746,0.836457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,104.92,-13.0222,6.32807,47.8728,2.30714,273,-95.0331,51.8499,-11.8956,1.16116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,118.28,-13.0255,-7.67235,39.8816,29.9699,268.86,-94.9602,53.8939,-5.17342,0.859785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,169.4,3.12669,100.522,-6.42733,20.4086,301.72,-104.536,18.547,-9.68058,2.28813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,198.56,-0.370281,113.292,-7.95818,25.2976,313.64,-102.223,24.5541,-13.9494,3.55917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,167.96,8.26518,105.099,-9.45186,20.4082,316.28,-99.9036,28.9249,-13.6502,6.02271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,180.64,1.27048,99.0797,-9.14267,21.3345,307.26,-99.6726,27.7632,-11.2561,3.68705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,189,13.0692,111.687,-6.18642,28.6171,321.22,-92.5077,40.2594,-15.6907,8.34191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,176.54,16.6638,108.476,-7.22212,29.6395,316.94,-94.396,36.1554,-13.5671,7.83663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,171.36,7.68513,107.572,-9.35223,20.3284,309.58,-103.544,20.0775,-12.4892,4.70059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,150.12,10.7177,93.4577,-6.77951,19.2232,307.22,-97.6214,31.2467,-11.3343,4.13481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,232.96,2.57725,130.23,-5.07599,35.5653,313.58,-98.1985,14.9543,-15.931,2.70759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,178.24,9.41239,105.383,-8.60533,28.1101,316.72,-93.6105,39.3006,-13.4169,7.02207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,209.26,0.971085,114.717,-4.87766,31.0424,329.86,-93.7303,4.97642,-11.9389,1.12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U,1,238.72,-5.07174,125.873,-4.73198,34.7492,320.26,-100.287,0.398258,-12.5036,-1.92733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,141.56,-18.7863,11.4081,-8.62911,13.5094,173.84,36.8092,71.772,5.78104,17.777,123.92,-1.0814,17.4914,-1.08542,8.72109,497.08,0.0798423,-0.00250666,0.0793717,-0.0049738,0,0,0,0,0,0,0,0,0,0
1,2,106.32,-10.8328,4.87482,-6.7335,7.04517,180.08,21.1673,80.2584,9.09217,27.4532,111.08,-2.25306,36.2032,-2.25212,18.0282,496.4,0.374635,-0.108482,0.306379,-0.191284,0,0,0,0,0,0,0,0,0,0
1,2,87.74,-6.31348,0.285852,-5.30467,2.57241,187.24,19.0018,82.019,9.49158,29.5906,104.24,-2.1235,33.9587,-2.12302,16.9159,495.44,-0.444293,-2.69557,0.128513,-1.06005,0,0,0,0,0,0,0,0,0,0
1,2,119.14,-12.3822,6.13999,-7.21918,8.45293,184.16,31.288,78.9146,9.38225,21.8865,121.2,-2.60956,39.5007,-2.40263,19.6676,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,113.48,-9.9257,5.37817,-6.16508,6.80603,178.28,36.9875,71.585,9.85027,16.4384,95.2,-1.97562,31.0488,-1.96304,15.4466,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,158.22,-12.3416,7.00314,-6.25059,8.38199,164.7,37.7195,64.1337,7.41215,13.5967,148.68,-3.01381,48.3751,-2.99537,24.101,498.06,0.0598423,-0.00250666,0.0593717,-0.0049738,0,0,0,0,0,0,0,0,0,0
1,2,99.34,-9.42336,7.57203,-5.543,9.59575,186.58,27.6515,81.0169,10.437,24.6982,111.44,-1.45465,23.0958,-1.42999,11.4915,491.22,0.134796,-3.21885,0.386283,-1.40338,0,0,0,0,0,0,0,0,0,0
1,2,92.78,-9.75364,4.05262,-6.45088,6.00965,193.86,23.3729,85.4475,9.92486,28.7662,106.38,-1.80744,28.8098,-1.80724,14.3495,490.62,1.01733,-1.71144,0.482007,-1.21766,0,0,0,0,0,0,0,0,0,0
1,2,98.82,-9.66184,7.37141,-6.01785,9.45999,179.94,26.2626,78.8176,9.96627,24.3474,108.82,-1.31282,20.7644,-1.29519,10.3523,497.78,-0.204033,-0.0855418,-0.159571,-0.157276,0,0,0,0,0,0,0,0,0,0
1,2,184.94,-16.3343,12.5699,-9.39569,13.4809,181.74,23.3324,84.6843,7.97597,28.5838,208.46,-4.24559,67.7863,-4.24414,33.7614,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,94.12,-7.27236,9.9187,-5.76191,8.78942,178.48,26.6069,77.1705,10.2704,23.4114,119.28,-1.2,19.135,-1.22,9.49898,496.9,0.646156,-0.50043,0.161985,-0.577122,0,0,0,0,0,0,0,0,0,0
1,2,109.78,-12.831,6.04268,-7.69996,8.5067,169.82,27.0628,74.4944,7.07312,21.7773,125.9,-1.82944,29.5445,-1.8556,14.7255,497.64,-1.30371,-1.48965,-0.0681477,-1.15182,0,0,0,0,0,0,0,0,0,0
1,2,75.18,-8.87195,4.56071,-4.86685,6.0857,193.26,35.9381,79.6511,12.5365,20.471,101.3,-1.42,22.5703,-1.39356,11.2529,496.8,-0.939743,-1.90735,-0.147342,-1.05475,0,0,0,0,0,0,0,0,0,0
1,2,94.94,-10.8273,6.32822,-5.29942,7.26711,177.2,42.1853,67.0717,9.21703,12.8789,83.92,-1.3879,22.0071,-1.38882,10.9588,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,112.48,-33.068,-18.1848,-10.6275,6.47944,148.94,15.6304,84.2361,2.82145,32.418,66.86,0.130872,11.6148,-0.949168,5.9434,252.28,-0.223032,5.18867,-0.147998,2.33429,0,0,0,0,0,0,0,0,0,0
7,2,153.38,-37.4553,0.225872,-7.13235,14.4204,143.82,20.2238,81.2225,0.581708,30.9749,168.24,-1.24,19.7092,-1.26,9.89351,251.18,0.762276,0.72194,0.0980039,0.721169,0,0,0,0,0,0,0,0,0,0
7,2,114.06,-32.2747,-16.5057,-10.2083,6.83785,157.92,14.2233,86.5672,3.01428,34.2382,110.04,-1.03196,19.492,-1.34727,9.73457,262.4,0.447033,3.43669,0.197281,1.62442,0,0,0,0,0,0,0,0,0,0
7,2,133.4,-31.4751,-6.83404,-9.80442,10.7171,165.8,15.1388,90.2036,2.49343,35.8065,132.52,-1.80245,22.8516,-1.42969,11.6177,252.28,0.237086,6.27388,0.0829768,2.76086,0,0,0,0,0,0,0,0,0,0
7,2,172.1,-39.313,7.00203,-7.07471,16.4676,133.34,23.267,81.3201,1.07882,29.7487,189.32,-0.813912,13.786,-0.815338,6.88367,249.64,-0.668337,9.74746,0.0271651,5.28791,0,0,0,0,0,0,0,0,0,0
7,2,107.02,-26.1006,-12.8833,-10.6279,5.69287,166.44,11.922,89.0938,3.61401,36.0465,94.62,-1.21661,12.97,-0.705241,5.69804,260.12,-0.234455,5.42164,-0.17596,2.26143,0,0,0,0,0,0,0,0,0,0
7,2,136.24,-28.6954,-0.996245,-10.0973,10.2455,167.84,13.8396,91.6328,3.25031,35.9869,130.88,-0.786939,12.3614,-0.787881,6.15443,269.44,-0.351766,7.39366,-0.301265,3.23381,0,0,0,0,0,0,0,0,0,0
7,2,165.92,-39.0958,2.33296,-8.12642,15.0391,146.86,21.6083,86.9175,1.84415,32.3603,154.78,-0.66774,7.23041,-0.719352,3.45031,260.78,-0.253266,7.20524,-0.0884141,3.49013,0,0,0,0,0,0,0,0,0,0
7,2,141.5,-42.6621,-14.7418,-11.0471,8.19915,160.98,18.5939,91.4393,2.19664,33.6463,116.22,-0.247499,13.0785,-0.540417,6.4188,280.24,-2.12904,10.8654,-0.676171,5.50963,0,0,0,0,0,0,0,0,0,0
7,2,160.04,-31.1017,9.55646,-7.98082,16.5124,162.7,17.1848,86.122,1.54952,33.1168,177.1,-1.2024,13.3236,-0.792109,6.78304,241.98,-0.405056,7.27898,-0.78081,3.75063,0,0,0,0,0,0,0,0,0,0
7,2,109.82,-31.8741,-11.5435,-8.77525,6.7923,172.3,9.76735,81.0946,0.0915277,33.0922,104.72,-0.76,12.2083,-0.78,6.09079,279.64,-0.433518,9.18246,-0.877195,4.34461,0,0,0,0,0,0,0,0,0,0
7,2,153.5,-33.9763,7.816,-6.44038,14.8727,156.8,16.6787,79.1817,-0.128047,30.9144,144.62,-0.786826,13.1611,-0.855835,6.56173,269.82,-0.159493,10.3319,-0.819498,5.48435,0,0,0,0,0,0,0,0,0,0
7,2,148.08,-31.8897,4.86319,-7.22118,15.0875,164.8,14.1672,81.7568,-0.118099,33.244,135.18,0.32847,8.77573,-0.356745,4.24085,261.66,0.251979,5.87191,-0.608076,2.99363,0,0,0,0,0,0,0,0,0,0
7,2,94.48,-25.1858,-14.3338,-10.0077,3.26558,174.14,7.49202,85.2569,1.83514,35.8288,83.9,-0.795936,12.7802,-0.8,6.33265,246.68,-0.682221,7.99256,-0.149074,4.10122,0,0,0,0,0,0,0,0,0,0
7,2,145.96,-44.6537,-12.2907,-8.46828,9.74256,171.2,15.9314,87.3258,0.55416,34.0504,130.6,-0.976721,12.1134,-0.883957,5.91542,283,-0.693357,12.2031,-0.696791,6.04387,0,0,0,0,0,0,0,0,0,0
y,1,149.34,-33.0058,36.0007,-7.59924,7.42405,211.98,41.0235,72.255,-23.6234,56.2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,140.12,-40.544,26.4349,-3.57898,4.7697,209.72,45.9589,51.9914,-24.2452,67.7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,144.84,-23.9481,32.2063,-2.08247,6.315,199.24,39.6082,44.7961,3.20151,70.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,133.42,-18.2019,32.3632,0.907674,6.4038,201.98,32.3416,32.9417,3.03958,78.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,187.96,-39.0014,43.9861,-1.66987,13.2799,213.86,39.8787,41.7151,-8.95581,80.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,193.96,-54.0659,20.1084,-7.22421,-11.291,236.36,35.233,81.5319,-28.2513,54.3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,151.54,-41.6817,27.0632,-1.95647,5.26978,215.14,36.6964,67.6708,-26.1411,61.6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,145.24,-44.3158,27.9861,-5.41706,4.96855,219.86,38.3485,61.8967,-34.7376,62.1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,188.44,-45.9665,34.2902,-5.20881,-1.7292,225.14,30.5341,48.3833,-9.0288,79.1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,169.98,-44.9398,31.0984,-3.39848,3.52709,224.36,33.4615,60.4648,-26.6668,69.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,200.74,-45.1502,40.4051,-6.0885,5.30612,212.4,39.769,52.653,-14.5873,73.9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,221.54,-54.2833,44.6734,-5.43383,15.0734,209.62,40.3211,52.4667,-30.2167,67.2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,174.88,-45.9514,32.8978,-8.98021,3.19618,231.44,34.3719,69.8533,-28.9897,63.5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y,1,180.1,-38.9695,34.7553,-8.95228,4.47724,230.22,31.6264,65.1229,-30.0094,63.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0S,1,195.06,-18.86,27.6297,9.04958,-28.1464,259.2,-10.2395,108.684,-12.3851,48.4941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,174.28,-5.29522,44.1055,5.90376,-30.9009,248.72,-6.1066,110.83,-8.3887,49.9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,184.8,-9.37996,51.0713,6.78864,-34.3912,247.82,-2.25904,109.884,-7.95807,51.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,159.66,12.7616,49.8273,0.890961,-33.6994,235.18,2.42902,109.622,-1.83515,52.5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,162.9,11.1145,57.1885,1.22521,-30.3844,237.66,2.14764,105.198,-1.87314,55.6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,158.46,16.2728,50.9761,-0.122743,-32.2396,238.28,3.65496,106.859,-1.5,53.4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,186.26,-7.11382,23.9172,2.15585,-25.3932,264.46,-13.8561,106.468,-9.96176,48.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,159.24,-8.71964,39.8619,4.30549,-25.2708,258.64,-12.6204,111.889,-9.999,47.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,158.92,-16.7367,44.4471,5.04947,-22.7332,267.22,-12.0649,103.181,-14.3802,49.6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w,1,249.42,3.61473,72.6725,-3.72582,34.2034,146.96,-16.8449,12.8451,-4.71256,38.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w,1,278.58,-5.55877,84.9162,-5.97438,41.5052,192.48,-24.1384,8.35004,-38.3662,25.1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w,1,247.7,1.1055,72.8562,-4.37163,29.1422,122.32,-13.2719,5.68751,-2.9505,39.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w,1,261.44,-3.54808,84.5873,-5.82716,40.8277,198.2,-32.379,12.9084,-41.8453,16.1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
